Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001000292
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001050584
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000906167
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000981709
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001042917
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000865416
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000937208
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001060625
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.00107025
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001062416
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000847542
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001034959
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001095083
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001079625
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001075625
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000979584
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000959
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001036958
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000864667
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.000920375
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 10000, Time Elapsed: 0.001080583

Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001657208
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001722042
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001705875
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.00174475
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001666375
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001794792
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001433417
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.002011125
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001752958
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001735667
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001658625
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001758792
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001811459
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.0020145
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001941292
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001707125
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.00206225
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.002257583
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.002138
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001790125
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.0018675
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001725042
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001769125
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001703041
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001732375
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001818459
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001666708
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001849209
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001928542
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.0018235
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001655083
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.002080958
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001662292
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.00184375
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001672791
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.0019825
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001969417
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.002001416
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001659834
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001729208
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 10000, Time Elapsed: 0.001714458



Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005270292
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005454709
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005545958
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005258875
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005373667
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005338542
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005358375
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005418459
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005868
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005530417
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.00531425
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005584833
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005439833
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005423
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005638459
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005259542
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005322708
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005302542
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005264542
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005329167
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005265209
Experiment type: add_prio_task, Data struct: Vec, Task count: 100000, Time Elapsed: 0.005459

Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.00560625
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005586291
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005760583
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005933041
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005745
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005724625
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005772666
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005605541
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005809209
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005678166
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.0055155
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005635208
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.00559375
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005518541
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005735042
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.0056235
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005527625
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005660125
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.00554825
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005645042
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005698333
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005578166
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005610458
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.0057055
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005628
Experiment type: add_prio_task, Data struct: VecDeque, Task count: 100000, Time Elapsed: 0.005730666

Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011835708
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011932458
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011649
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011870625
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012277291
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011784
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011807
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.01199575
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012201708
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011583542
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012127542
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012558417
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012403041
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011921958
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011506375
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012079167
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012166458
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011694625
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011977542
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011823667
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.01279675
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012051041
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.012328
Experiment type: add_prio_task, Data struct: LinkedList, Task count: 100000, Time Elapsed: 0.011719833




Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123125
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123792
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000122458
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.00012275
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123834
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000125208
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000125208
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123041
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000154167
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123833
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123916
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000124542
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000126542
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000122959
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.0001235
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.00012275
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000127208
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000125
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000125666
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.00012575
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000124875
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.00012375
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000122584
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 8.6917e-5
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.0001235
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123334
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000124042
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000123833
Experiment type: delete_task, Data struct: Vec, Task count: 100, Time Elapsed: 0.000125125
